time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
30810,0.0067,0.0000,0.00,0.00,STATIONARY
30820,-0.0214,0.0000,0.00,0.00,STATIONARY
30829,0.0027,0.0000,0.00,0.00,STATIONARY
30839,-0.0034,0.0000,0.00,0.00,STATIONARY
30850,0.0176,0.0000,0.00,0.00,STATIONARY
30860,0.0148,0.0000,0.00,0.00,STATIONARY
30870,-0.0044,0.0000,0.00,0.00,STATIONARY
30880,0.0263,0.0000,0.00,0.00,STATIONARY
30890,0.0002,0.0000,0.00,0.00,STATIONARY
30899,-0.0062,0.0000,0.00,0.00,STATIONARY
30909,-0.0131,0.0000,0.00,0.00,STATIONARY
30920,-0.0131,0.0000,0.00,0.00,STATIONARY
30930,-0.0085,0.0000,0.00,0.00,STATIONARY
30940,0.0016,0.0000,0.00,0.00,STATIONARY
30950,0.0134,0.0000,0.00,0.00,STATIONARY
30960,0.0225,0.0000,0.00,0.00,STATIONARY
30969,-0.0037,0.0000,0.00,0.00,STATIONARY
30979,0.0035,0.0000,0.00,0.00,STATIONARY
30990,0.0191,0.0000,0.00,0.00,STATIONARY
31000,0.0124,0.0000,0.00,0.00,STATIONARY
31010,0.0124,0.0000,0.00,0.00,STATIONARY
31020,-0.0060,0.0000,0.00,0.00,STATIONARY
31030,0.0135,0.0000,0.00,0.00,STATIONARY
31040,-0.0117,0.0000,0.00,0.00,STATIONARY
31049,-0.0022,0.0000,0.00,0.00,STATIONARY
31060,0.0187,0.0000,0.00,0.00,STATIONARY
31070,0.0048,0.0000,0.00,0.00,STATIONARY
31080,0.0177,0.0000,0.00,0.00,STATIONARY
31090,0.0029,0.0000,0.00,0.00,STATIONARY
31100,0.0145,0.0000,0.00,0.00,STATIONARY
31110,0.0377,0.0000,0.00,0.00,STATIONARY
31119,-0.0109,0.0000,0.00,0.00,STATIONARY
31130,0.0002,0.0000,0.00,0.00,STATIONARY
31140,-0.0053,0.0000,0.00,0.00,STATIONARY
31150,-0.0158,0.0000,0.00,0.00,STATIONARY
31160,-0.0006,0.0000,0.00,0.00,STATIONARY
31170,-0.0065,0.0000,0.00,0.00,STATIONARY
31180,0.0099,0.0000,0.00,0.00,STATIONARY
31189,0.0254,0.0000,0.00,0.00,STATIONARY
31200,0.0201,0.0000,0.00,0.00,STATIONARY
31210,0.0265,0.0000,0.00,0.00,STATIONARY
31220,0.0099,0.0000,0.00,0.00,STATIONARY
31229,-0.0079,0.0000,0.00,0.00,STATIONARY
31240,-0.0091,0.0000,0.00,0.00,STATIONARY
31250,-0.0134,0.0000,0.00,0.00,STATIONARY
31259,0.0061,0.0000,0.00,0.00,STATIONARY
31270,0.0062,0.0000,0.00,0.00,STATIONARY
31280,0.0196,0.0000,0.00,0.00,STATIONARY
31290,0.0247,0.0000,0.00,0.00,STATIONARY
31300,0.0123,0.0000,0.00,0.00,STATIONARY
31310,0.0058,0.0000,0.00,0.00,STATIONARY
31320,0.0338,0.0000,0.00,0.00,STATIONARY
31329,0.0057,0.0000,0.00,0.00,STATIONARY
31339,-0.0056,0.0000,0.00,0.00,STATIONARY
31350,0.0015,0.0000,0.00,0.00,STATIONARY
31360,0.0120,0.0000,0.00,0.00,STATIONARY
31370,0.0139,0.0000,0.00,0.00,STATIONARY
31380,0.0172,0.0000,0.00,0.00,STATIONARY
31390,0.0158,0.0000,0.00,0.00,STATIONARY
31399,0.0013,0.0000,0.00,0.00,STATIONARY
31409,0.0026,0.0000,0.00,0.00,STATIONARY
31420,0.0077,0.0000,0.00,0.00,STATIONARY
31430,0.0149,0.0000,0.00,0.00,STATIONARY
31440,0.0006,0.0000,0.00,0.00,STATIONARY
31450,0.0033,0.0000,0.00,0.00,STATIONARY
31460,0.0042,0.0000,0.00,0.00,STATIONARY
31470,0.0031,0.0000,0.00,0.00,STATIONARY
31480,0.0062,0.0000,0.00,0.00,STATIONARY
31490,0.0208,0.0000,0.00,0.00,STATIONARY
31500,0.0116,0.0000,0.00,0.00,STATIONARY
31509,-0.0077,0.0000,0.00,0.00,STATIONARY
31520,0.0301,0.0000,0.00,0.00,STATIONARY
31529,0.0095,0.0000,0.00,0.00,STATIONARY
31540,-0.0021,0.0000,0.00,0.00,STATIONARY
31549,-0.0154,0.0000,0.00,0.00,STATIONARY
31560,0.0032,0.0000,0.00,0.00,STATIONARY
31570,0.0075,0.0000,0.00,0.00,STATIONARY
31580,0.0030,0.0000,0.00,0.00,STATIONARY
31590,0.0097,0.0000,0.00,0.00,STATIONARY
31600,0.0104,0.0000,0.00,0.00,STATIONARY
31610,0.0003,0.0000,0.00,0.00,STATIONARY
31620,0.0009,0.0000,0.00,0.00,STATIONARY
31630,0.0159,0.0000,0.00,0.00,STATIONARY
31640,0.0050,0.0000,0.00,0.00,STATIONARY
31650,0.0141,0.0000,0.00,0.00,STATIONARY
31660,0.0036,0.0000,0.00,0.00,STATIONARY
31670,0.0054,0.0000,0.00,0.00,STATIONARY
31680,0.0248,0.0000,0.00,0.00,STATIONARY
31689,-0.0022,0.0000,0.00,0.00,STATIONARY
31700,0.0101,0.0000,0.00,0.00,STATIONARY
31710,0.0192,0.0000,0.00,0.00,STATIONARY
31720,0.0076,0.0000,0.00,0.00,STATIONARY
31730,0.0082,0.0000,0.00,0.00,STATIONARY
31740,0.0122,0.0000,0.00,0.00,STATIONARY
31750,-0.0014,0.0000,0.00,0.00,STATIONARY
31760,-0.0036,0.0000,0.00,0.00,STATIONARY
31770,-0.0108,0.0000,0.00,0.00,STATIONARY
31780,-0.0072,0.0000,0.00,0.00,STATIONARY
31790,-0.0066,0.0000,0.00,0.00,STATIONARY
31800,0.0194,0.0000,0.00,0.00,STATIONARY
31810,0.0167,0.0000,0.00,0.00,STATIONARY
31820,0.0082,0.0000,0.00,0.00,STATIONARY
31829,0.0091,0.0000,0.00,0.00,STATIONARY
31840,0.0088,0.0000,0.00,0.00,STATIONARY
31850,0.0219,0.0000,0.00,0.00,STATIONARY
31860,0.0131,0.0000,0.00,0.00,STATIONARY
31870,0.0059,0.0000,0.00,0.00,STATIONARY
31880,0.0074,0.0000,0.00,0.00,STATIONARY
31890,-0.0046,0.0000,0.00,0.00,STATIONARY
31900,-0.0023,0.0000,0.00,0.00,STATIONARY
31909,0.0021,0.0000,0.00,0.00,STATIONARY
31920,0.0162,0.0000,0.00,0.00,STATIONARY
31930,0.0348,0.0000,0.00,0.00,STATIONARY
31940,0.0102,0.0000,0.00,0.00,STATIONARY
31950,0.0037,0.0000,0.00,0.00,STATIONARY
31960,0.0100,0.0000,0.00,0.00,STATIONARY
31970,0.0054,0.0000,0.00,0.00,STATIONARY
31979,0.0161,0.0000,0.00,0.00,STATIONARY
31990,0.0153,0.0000,0.00,0.00,STATIONARY
32000,0.0094,0.0000,0.00,0.00,STATIONARY
32010,-0.0015,0.0000,0.00,0.00,STATIONARY
32020,0.0037,0.0000,0.00,0.00,STATIONARY
32030,0.0127,0.0000,0.00,0.00,STATIONARY
32040,0.0089,0.0000,0.00,0.00,STATIONARY
32049,0.0152,0.0000,0.00,0.00,STATIONARY
32060,-0.0101,0.0000,0.00,0.00,STATIONARY
32070,0.0104,0.0000,0.00,0.00,STATIONARY
32080,0.0107,0.0000,0.00,0.00,STATIONARY
32090,-0.0008,0.0000,0.00,0.00,STATIONARY
32100,0.0137,0.0000,0.00,0.00,STATIONARY
32109,0.0030,0.0000,0.00,0.00,STATIONARY
32119,0.0002,0.0000,0.00,0.00,STATIONARY
32130,0.0162,0.0000,0.00,0.00,STATIONARY
32140,-0.0018,0.0000,0.00,0.00,STATIONARY
32150,0.0167,0.0000,0.00,0.00,STATIONARY
32160,0.0134,0.0000,0.00,0.00,STATIONARY
32170,0.0114,0.0000,0.00,0.00,STATIONARY
32180,0.0084,0.0000,0.00,0.00,STATIONARY
32190,0.0105,0.0000,0.00,0.00,STATIONARY
32200,0.0032,0.0000,0.00,0.00,STATIONARY
32210,0.0270,0.0000,0.00,0.00,STATIONARY
32220,0.0017,0.0000,0.00,0.00,STATIONARY
32230,0.0023,0.0000,0.00,0.00,STATIONARY
32240,0.0018,0.0000,0.00,0.00,STATIONARY
32250,-0.0056,0.0000,0.00,0.00,STATIONARY
32260,0.0103,0.0000,0.00,0.00,STATIONARY
32270,0.0087,0.0000,0.00,0.00,STATIONARY
32280,0.0095,0.0000,0.00,0.00,STATIONARY
32290,0.0093,0.0000,0.00,0.00,STATIONARY
32300,0.0114,0.0000,0.00,0.00,STATIONARY
32310,0.0164,0.0000,0.00,0.00,STATIONARY
32320,0.0247,0.0000,0.00,0.00,STATIONARY
32329,0.0190,0.0000,0.00,0.00,STATIONARY
32340,0.0194,0.0000,0.00,0.00,STATIONARY
32350,0.0106,0.0000,0.00,0.00,STATIONARY
32360,0.0031,0.0000,0.00,0.00,STATIONARY
32370,0.0086,0.0000,0.00,0.00,STATIONARY
32380,0.0246,0.0000,0.00,0.00,STATIONARY
32390,0.0135,0.0000,0.00,0.00,STATIONARY
32400,0.0012,0.0000,0.00,0.00,STATIONARY
32409,0.0145,0.0000,0.00,0.00,STATIONARY
32420,0.0062,0.0000,0.00,0.00,STATIONARY
32430,0.0054,0.0000,0.00,0.00,STATIONARY
32440,0.0115,0.0000,0.00,0.00,STATIONARY
32450,0.0092,0.0000,0.00,0.00,STATIONARY
32460,-0.0012,0.0000,0.00,0.00,STATIONARY
32470,-0.0011,0.0000,0.00,0.00,STATIONARY
32479,0.0141,0.0000,0.00,0.00,STATIONARY
32490,-0.0017,0.0000,0.00,0.00,STATIONARY
32500,-0.0106,0.0000,0.00,0.00,STATIONARY
32509,0.0241,0.0000,0.00,0.00,STATIONARY
32520,0.0076,0.0000,0.00,0.00,STATIONARY
32530,0.0288,0.0000,0.00,0.00,STATIONARY
32540,0.0147,0.0000,0.00,0.00,STATIONARY
32549,0.0166,0.0000,0.00,0.00,STATIONARY
32560,0.0010,0.0000,0.00,0.00,STATIONARY
32570,-0.0028,0.0000,0.00,0.00,STATIONARY
32580,0.0092,0.0000,0.00,0.00,STATIONARY
32590,-0.0001,0.0000,0.00,0.00,STATIONARY
32600,0.0137,0.0000,0.00,0.00,STATIONARY
32610,0.0126,0.0000,0.00,0.00,STATIONARY
32620,0.0279,0.0000,0.00,0.00,STATIONARY
32630,0.0023,0.0000,0.00,0.00,STATIONARY
32640,0.0138,0.0000,0.00,0.00,STATIONARY
32650,0.0182,0.0000,0.00,0.00,STATIONARY
32660,0.0190,0.0000,0.00,0.00,STATIONARY
32670,0.0195,0.0000,0.00,0.00,STATIONARY
32680,0.0213,0.0000,0.00,0.00,STATIONARY
32690,0.0010,0.0000,0.00,0.00,STATIONARY
32700,0.0166,0.0000,0.00,0.00,STATIONARY
32710,0.0176,0.0000,0.00,0.00,STATIONARY
32720,0.0180,0.0000,0.00,0.00,STATIONARY
32730,0.0033,0.0000,0.00,0.00,STATIONARY
32740,0.0145,0.0000,0.00,0.00,STATIONARY
32750,-0.0012,0.0000,0.00,0.00,STATIONARY
32759,0.0065,0.0000,0.00,0.00,STATIONARY
32770,0.0042,0.0000,0.00,0.00,STATIONARY
32780,0.0102,0.0000,0.00,0.00,STATIONARY
32790,0.0076,0.0000,0.00,0.00,STATIONARY
32800,0.0173,0.0000,0.00,0.00,STATIONARY
32810,0.0161,0.0000,0.00,0.00,STATIONARY
32820,0.0066,0.0000,0.00,0.00,STATIONARY
32829,0.0061,0.0000,0.00,0.00,STATIONARY
32839,-0.0052,0.0000,0.00,0.00,STATIONARY
32850,0.0093,0.0000,0.00,0.00,STATIONARY
32860,0.0064,0.0000,0.00,0.00,STATIONARY
32870,0.0113,0.0000,0.00,0.00,STATIONARY
32880,-0.0045,0.0000,0.00,0.00,STATIONARY
32890,-0.0005,0.0000,0.00,0.00,STATIONARY
32900,0.0134,0.0000,0.00,0.00,STATIONARY
32909,0.0123,0.0000,0.00,0.00,STATIONARY
32920,0.0106,0.0000,0.00,0.00,STATIONARY
32930,0.0039,0.0000,0.00,0.00,STATIONARY
32940,0.0003,0.0000,0.00,0.00,STATIONARY
32950,0.0063,0.0000,0.00,0.00,STATIONARY
32960,0.0041,0.0000,0.00,0.00,STATIONARY
32970,-0.0054,0.0000,0.00,0.00,STATIONARY
32979,0.0075,0.0000,0.00,0.00,STATIONARY
32990,0.0147,0.0000,0.00,0.00,STATIONARY
33000,0.0079,0.0000,0.00,0.00,STATIONARY
33010,0.0135,0.0000,0.00,0.00,STATIONARY
33020,0.0064,0.0000,0.00,0.00,STATIONARY
33030,0.0033,0.0000,0.00,0.00,STATIONARY
33040,0.0097,0.0000,0.00,0.00,STATIONARY
33049,-0.0020,0.0000,0.00,0.00,STATIONARY
33060,0.0164,0.0000,0.00,0.00,STATIONARY
33070,-0.0116,0.0000,0.00,0.00,STATIONARY
33080,0.0199,0.0000,0.00,0.00,STATIONARY
33090,0.0050,0.0000,0.00,0.00,STATIONARY
33100,-0.0028,0.0000,0.00,0.00,STATIONARY
33109,0.0179,0.0000,0.00,0.00,STATIONARY
33120,0.0069,0.0000,0.00,0.00,STATIONARY
33130,0.0107,0.0000,0.00,0.00,STATIONARY
33140,0.0089,0.0000,0.00,0.00,STATIONARY
33150,0.0009,0.0000,0.00,0.00,STATIONARY
33160,0.0166,0.0000,0.00,0.00,STATIONARY
33170,0.0160,0.0000,0.00,0.00,STATIONARY
33180,0.0117,0.0000,0.00,0.00,STATIONARY
33189,0.0011,0.0000,0.00,0.00,STATIONARY
33200,0.0022,0.0000,0.00,0.00,STATIONARY
33210,0.0017,0.0000,0.00,0.00,STATIONARY
33220,0.0078,0.0000,0.00,0.00,STATIONARY
33230,0.0014,0.0000,0.00,0.00,STATIONARY
33240,0.0115,0.0000,0.00,0.00,STATIONARY
33250,0.0037,0.0000,0.00,0.00,STATIONARY
33259,-0.0020,0.0000,0.00,0.00,STATIONARY
33270,0.0109,0.0000,0.00,0.00,STATIONARY
33280,0.0014,0.0000,0.00,0.00,STATIONARY
33290,0.0118,0.0000,0.00,0.00,STATIONARY
33300,0.0074,0.0000,0.00,0.00,STATIONARY
33309,0.0083,0.0000,0.00,0.00,STATIONARY
33320,0.0086,0.0000,0.00,0.00,STATIONARY
33330,0.0071,0.0000,0.00,0.00,STATIONARY
33339,0.0026,0.0000,0.00,0.00,STATIONARY
33350,0.0087,0.0000,0.00,0.00,STATIONARY
33360,0.0149,0.0000,0.00,0.00,STATIONARY
33370,-0.0048,0.0000,0.00,0.00,STATIONARY
33380,0.0195,0.0000,0.00,0.00,STATIONARY
33390,0.0073,0.0000,0.00,0.00,STATIONARY
33400,0.0079,0.0000,0.00,0.00,STATIONARY
33409,0.0146,0.0000,0.00,0.00,STATIONARY
33420,0.0056,0.0000,0.00,0.00,STATIONARY
33430,-0.0048,0.0000,0.00,0.00,STATIONARY
33440,0.0063,0.0000,0.00,0.00,STATIONARY
33450,0.0132,0.0000,0.00,0.00,STATIONARY
33460,0.0071,0.0000,0.00,0.00,STATIONARY
33470,0.0068,0.0000,0.00,0.00,STATIONARY
33480,0.0047,0.0000,0.00,0.00,STATIONARY
33490,0.0101,0.0000,0.00,0.00,STATIONARY
33500,0.0133,0.0000,0.00,0.00,STATIONARY
33510,0.0282,0.0000,0.00,0.00,STATIONARY
33520,-0.0024,0.0000,0.00,0.00,STATIONARY
33530,-0.0010,0.0000,0.00,0.00,STATIONARY
33540,0.0155,0.0000,0.00,0.00,STATIONARY
33550,0.0047,0.0000,0.00,0.00,STATIONARY
33560,0.0047,0.0000,0.00,0.00,STATIONARY
33570,0.0123,0.0000,0.00,0.00,STATIONARY
33580,0.0179,0.0000,0.00,0.00,STATIONARY
33590,0.0019,0.0000,0.00,0.00,STATIONARY
33600,0.0064,0.0000,0.00,0.00,STATIONARY
33610,0.0226,0.0000,0.00,0.00,STATIONARY
33620,0.0040,0.0000,0.00,0.00,STATIONARY
33630,-0.0026,0.0000,0.00,0.00,STATIONARY
33640,0.0056,0.0000,0.00,0.00,STATIONARY
33650,0.0203,0.0000,0.00,0.00,STATIONARY
33660,0.0107,0.0000,0.00,0.00,STATIONARY
33670,0.0036,0.0000,0.00,0.00,STATIONARY
33680,0.0034,0.0000,0.00,0.00,STATIONARY
33689,0.0195,0.0000,0.00,0.00,STATIONARY
33700,0.0048,0.0000,0.00,0.00,STATIONARY
33710,0.0053,0.0000,0.00,0.00,STATIONARY
33720,0.0084,0.0000,0.00,0.00,STATIONARY
33730,-0.0030,0.0000,0.00,0.00,STATIONARY
33740,0.0063,0.0000,0.00,0.00,STATIONARY
33750,0.0043,0.0000,0.00,0.00,STATIONARY
33760,0.0098,0.0000,0.00,0.00,STATIONARY
33769,0.0019,0.0000,0.00,0.00,STATIONARY
33780,0.0004,0.0000,0.00,0.00,STATIONARY
33790,0.0027,0.0000,0.00,0.00,STATIONARY
33800,0.0155,0.0000,0.00,0.00,STATIONARY
33810,0.0162,0.0000,0.00,0.00,STATIONARY
33820,0.0095,0.0000,0.00,0.00,STATIONARY
33829,0.0048,0.0000,0.00,0.00,STATIONARY
33840,0.0042,0.0000,0.00,0.00,STATIONARY
33850,0.0069,0.0000,0.00,0.00,STATIONARY
33860,0.0026,0.0000,0.00,0.00,STATIONARY
33870,0.0018,0.0000,0.00,0.00,STATIONARY
33880,0.0109,0.0000,0.00,0.00,STATIONARY
33890,0.0133,0.0000,0.00,0.00,STATIONARY
33900,0.0008,0.0000,0.00,0.00,STATIONARY
33909,0.0008,0.0000,0.00,0.00,STATIONARY
33920,0.0101,0.0000,0.00,0.00,STATIONARY
33930,0.0100,0.0000,0.00,0.00,STATIONARY
33940,0.0244,0.0000,0.00,0.00,STATIONARY
33950,0.0106,0.0000,0.00,0.00,STATIONARY
33960,0.0213,0.0000,0.00,0.00,STATIONARY
33970,0.0151,0.0000,0.00,0.00,STATIONARY
33979,0.0122,0.0000,0.00,0.00,STATIONARY
33990,0.0092,0.0000,0.00,0.00,STATIONARY
34000,0.0123,0.0000,0.00,0.00,STATIONARY
34010,-0.0004,0.0000,0.00,0.00,STATIONARY
34020,0.0013,0.0000,0.00,0.00,STATIONARY
34030,0.0040,0.0000,0.00,0.00,STATIONARY
34040,0.0110,0.0000,0.00,0.00,STATIONARY
34049,0.0103,0.0000,0.00,0.00,STATIONARY
34060,-0.0022,0.0000,0.00,0.00,STATIONARY
34070,0.0017,0.0000,0.00,0.00,STATIONARY
34080,0.0165,0.0000,0.00,0.00,STATIONARY
34090,0.0100,0.0000,0.00,0.00,STATIONARY
34100,0.0249,0.0000,0.00,0.00,STATIONARY
34109,0.0120,0.0000,0.00,0.00,STATIONARY
34120,-0.0026,0.0000,0.00,0.00,STATIONARY
34130,0.0014,0.0000,0.00,0.00,STATIONARY
34140,-0.0045,0.0000,0.00,0.00,STATIONARY
34150,0.0084,0.0000,0.00,0.00,STATIONARY
34160,-0.0090,0.0000,0.00,0.00,STATIONARY
34170,0.0015,0.0000,0.00,0.00,STATIONARY
34180,0.0013,0.0000,0.00,0.00,STATIONARY
34189,0.0174,0.0000,0.00,0.00,STATIONARY
34200,0.0100,0.0000,0.00,0.00,STATIONARY
34210,-0.0003,0.0000,0.00,0.00,STATIONARY
34220,0.0064,0.0000,0.00,0.00,STATIONARY
34230,0.0003,0.0000,0.00,0.00,STATIONARY
34240,0.0061,0.0000,0.00,0.00,STATIONARY
34250,0.0000,0.0000,0.00,0.00,STATIONARY
34260,0.0005,0.0000,0.00,0.00,STATIONARY
34269,-0.0064,0.0000,0.00,0.00,STATIONARY
34280,0.0032,0.0000,0.00,0.00,STATIONARY
34290,0.0116,0.0000,0.00,0.00,STATIONARY
34300,0.0056,0.0000,0.00,0.00,STATIONARY
34309,0.0054,0.0000,0.00,0.00,STATIONARY
34320,0.0051,0.0000,0.00,0.00,STATIONARY
34330,0.0092,0.0000,0.00,0.00,STATIONARY
34339,0.0119,0.0000,0.00,0.00,STATIONARY
34350,0.0029,0.0000,0.00,0.00,STATIONARY
34360,0.0017,0.0000,0.00,0.00,STATIONARY
34370,0.0015,0.0000,0.00,0.00,STATIONARY
34380,0.0066,0.0000,0.00,0.00,STATIONARY
34390,-0.0059,0.0000,0.00,0.00,STATIONARY
34400,0.0094,0.0000,0.00,0.00,STATIONARY
34409,0.0030,0.0000,0.00,0.00,STATIONARY
34420,0.0065,0.0000,0.00,0.00,STATIONARY
34430,0.0090,0.0000,0.00,0.00,STATIONARY
34440,0.0117,0.0000,0.00,0.00,STATIONARY
34450,0.0223,0.0000,0.00,0.00,STATIONARY
34460,0.0114,0.0000,0.00,0.00,STATIONARY
34470,0.0075,0.0000,0.00,0.00,STATIONARY
34479,0.0026,0.0000,0.00,0.00,STATIONARY
34490,0.0118,0.0000,0.00,0.00,STATIONARY
34500,-0.0004,0.0000,0.00,0.00,STATIONARY
34509,-0.0045,0.0000,0.00,0.00,STATIONARY
34520,0.0020,0.0000,0.00,0.00,STATIONARY
34530,0.0213,0.0000,0.00,0.00,STATIONARY
34540,0.0046,0.0000,0.00,0.00,STATIONARY
34549,-0.0080,0.0000,0.00,0.00,STATIONARY
34560,0.0046,0.0000,0.00,0.00,STATIONARY
34570,0.0047,0.0000,0.00,0.00,STATIONARY
34580,0.0307,0.0000,0.00,0.00,STATIONARY
34590,0.0158,0.0000,0.00,0.00,STATIONARY
34600,-0.0005,0.0000,0.00,0.00,STATIONARY
34610,0.0005,0.0000,0.00,0.00,STATIONARY
34620,0.0085,0.0000,0.00,0.00,STATIONARY
34630,0.0063,0.0000,0.00,0.00,STATIONARY
34640,-0.0011,0.0000,0.00,0.00,STATIONARY
34650,0.0043,0.0000,0.00,0.00,STATIONARY
34660,0.0090,0.0000,0.00,0.00,STATIONARY
34670,0.0051,0.0000,0.00,0.00,STATIONARY
34680,0.0043,0.0000,0.00,0.00,STATIONARY
34689,0.0131,0.0000,0.00,0.00,STATIONARY
34700,0.0189,0.0000,0.00,0.00,STATIONARY
34710,0.0234,0.0000,0.00,0.00,STATIONARY
34720,0.0009,0.0000,0.00,0.00,STATIONARY
34730,-0.0223,0.0000,0.00,0.00,STATIONARY
34740,0.0116,0.0000,0.00,0.00,STATIONARY
34750,0.0122,0.0000,0.00,0.00,STATIONARY
34759,0.0053,0.0000,0.00,0.00,STATIONARY
34770,0.0234,0.0000,0.00,0.00,STATIONARY
34780,0.0565,0.0000,0.00,0.00,STATIONARY
34790,-0.0056,0.0000,0.00,0.00,STATIONARY
34800,-0.0216,0.0000,0.00,0.00,STATIONARY
34810,0.0024,0.0000,0.00,0.00,STATIONARY
34820,0.0467,0.0000,0.00,0.00,STATIONARY
34830,-0.0203,0.0000,0.00,0.00,STATIONARY
34839,-0.0622,0.0000,0.00,0.00,STATIONARY
34850,-0.0116,0.0000,0.00,0.00,STATIONARY
34860,0.0440,0.0000,0.00,0.00,STATIONARY
34870,0.0432,0.0000,0.00,0.00,STATIONARY
34880,0.0397,0.0000,0.00,0.00,STATIONARY
34890,0.0199,0.0000,0.00,0.00,STATIONARY
34900,-0.0228,0.0000,0.00,0.00,STATIONARY
34909,-0.0227,0.0000,0.00,0.00,STATIONARY
34920,-0.0156,0.0000,0.00,0.00,STATIONARY
34930,0.0626,0.0000,0.00,0.00,STATIONARY
34939,0.0035,0.0000,0.00,0.00,STATIONARY
34950,-0.0227,0.0000,0.00,0.00,STATIONARY
34960,0.0623,0.0000,0.00,0.00,STATIONARY
34970,0.0405,0.0000,0.00,0.00,STATIONARY
34980,0.0151,0.0000,0.00,0.00,STATIONARY
34990,-0.0076,0.0000,0.00,0.00,STATIONARY
35000,-0.0499,0.0000,0.00,0.00,STATIONARY
35010,-0.0462,0.0000,0.00,0.00,STATIONARY
35020,0.0287,0.0000,0.00,0.00,STATIONARY
35030,0.0156,0.0000,0.00,0.00,STATIONARY
35040,0.0579,0.0000,0.00,0.00,STATIONARY
35049,-0.0051,0.0000,0.00,0.00,STATIONARY
35060,0.0205,0.0000,0.00,0.00,STATIONARY
35070,0.0249,0.0000,0.00,0.00,STATIONARY
35080,0.0055,0.0000,0.00,0.00,STATIONARY
35090,-0.0038,0.0000,0.00,0.00,STATIONARY
35100,-0.0081,0.0000,0.00,0.00,STATIONARY
35110,0.0068,0.0000,0.00,0.00,STATIONARY
35120,0.0286,0.0000,0.00,0.00,STATIONARY
35130,-0.0101,0.0000,0.00,0.00,STATIONARY
35140,0.0183,0.0000,0.00,0.00,STATIONARY
35150,0.0133,0.0000,0.00,0.00,STATIONARY
35160,0.0108,0.0000,0.00,0.00,STATIONARY
35170,0.0219,0.0000,0.00,0.00,STATIONARY
35180,-0.0092,0.0000,0.00,0.00,STATIONARY
35189,-0.0189,0.0000,0.00,0.00,STATIONARY
35200,-0.0057,0.0000,0.00,0.00,STATIONARY
35210,-0.0068,0.0000,0.00,0.00,STATIONARY
35220,0.0088,0.0000,0.00,0.00,STATIONARY
35230,0.0002,0.0000,0.00,0.00,STATIONARY
35240,0.0090,0.0000,0.00,0.00,STATIONARY
35250,0.0301,0.0000,0.00,0.00,STATIONARY
35259,0.0417,0.0000,0.00,0.00,STATIONARY
35269,-0.0054,0.0000,0.00,0.00,STATIONARY
35280,0.0339,0.0000,0.00,0.00,STATIONARY
35290,-0.0073,0.0000,0.00,0.00,STATIONARY
35300,0.0171,0.0000,0.00,0.00,STATIONARY
35310,0.0007,0.0000,0.00,0.00,STATIONARY
35320,0.0007,0.0000,0.00,0.00,STATIONARY
35330,-0.0079,0.0000,0.00,0.00,STATIONARY
35339,-0.0017,0.0000,0.00,0.00,STATIONARY
35350,0.0183,0.0000,0.00,0.00,STATIONARY
35360,-0.0077,0.0000,0.00,0.00,STATIONARY
35370,0.0105,0.0000,0.00,0.00,STATIONARY
35380,0.0051,0.0000,0.00,0.00,STATIONARY
35390,0.0178,0.0000,0.00,0.00,STATIONARY
35400,0.0083,0.0000,0.00,0.00,STATIONARY
35409,-0.0007,0.0000,0.00,0.00,STATIONARY
35420,0.0250,0.0000,0.00,0.00,STATIONARY
35430,-0.0178,0.0000,0.00,0.00,STATIONARY
35440,0.0094,0.0000,0.00,0.00,STATIONARY
35450,-0.0249,0.0000,0.00,0.00,STATIONARY
35460,0.0191,0.0000,0.00,0.00,STATIONARY
35470,-0.0345,0.0000,0.00,0.00,STATIONARY
35480,0.0126,0.0000,0.00,0.00,STATIONARY
35490,0.0253,0.0000,0.00,0.00,STATIONARY
35500,0.0310,0.0000,0.00,0.00,STATIONARY
35509,0.0215,0.0000,0.00,0.00,STATIONARY
35520,-0.0231,0.0000,0.00,0.00,STATIONARY
35529,0.0260,0.0000,0.00,0.00,STATIONARY
35540,-0.0369,0.0000,0.00,0.00,STATIONARY
35549,0.0170,0.0000,0.00,0.00,STATIONARY
35560,-0.0005,0.0000,0.00,0.00,STATIONARY
35570,0.0258,0.0000,0.00,0.00,STATIONARY
35580,0.0021,0.0000,0.00,0.00,STATIONARY
35590,0.0226,0.0000,0.00,0.00,STATIONARY
35600,0.0099,0.0000,0.00,0.00,STATIONARY
35610,0.0121,0.0000,0.00,0.00,STATIONARY
35620,0.0097,0.0000,0.00,0.00,STATIONARY
35630,-0.0195,0.0000,0.00,0.00,STATIONARY
35640,0.0252,0.0000,0.00,0.00,STATIONARY
35650,0.0024,0.0000,0.00,0.00,STATIONARY
35660,0.0282,0.0000,0.00,0.00,STATIONARY
35670,0.0200,0.0000,0.00,0.00,STATIONARY
35680,0.0225,0.0000,0.00,0.00,STATIONARY
35689,0.0026,0.0000,0.00,0.00,STATIONARY
35700,-0.0109,0.0000,0.00,0.00,STATIONARY
35710,-0.0107,0.0000,0.00,0.00,STATIONARY
35720,0.0009,0.0000,0.00,0.00,STATIONARY
35730,0.0167,0.0000,0.00,0.00,STATIONARY
35740,-0.0220,0.0000,0.00,0.00,STATIONARY
